0.405169,0.316121,0.220491,-0.015509,0.021270,0.008860
0.373186,0.323943,0.225112,-0.015852,0.019865,0.008864
0.287562,0.399201,0.164121,-0.021533,0.019311,0.007980
0.050326,0.400023,0.150229,-0.020426,0.005147,0.010553
-0.054319,0.410865,0.118628,-0.021703,0.002978,0.012272
-0.048176,0.423319,0.124237,-0.022249,0.003246,0.012276
-0.191575,0.345045,0.128463,-0.018616,-0.005821,0.009308
-0.305768,0.290437,0.132049,-0.015950,-0.013236,0.008380
-0.297783,0.187727,0.116968,-0.010549,-0.012068,0.008639
-0.261778,0.201695,0.116702,-0.011190,-0.011462,0.008461
-0.255866,0.214486,0.208575,-0.011747,-0.011228,0.008465
-0.121809,0.288234,0.194565,-0.013738,-0.004964,0.009554
0.045151,0.402301,0.193572,-0.018737,0.002889,0.011040
0.158981,0.403695,0.180031,-0.019639,0.008065,0.009047
0.158901,0.456849,0.174904,-0.021972,0.008063,0.009062
0.222054,0.449559,0.158929,-0.021605,0.011528,0.007550
0.234895,0.554014,0.174259,-0.025248,0.010632,0.010320
0.245544,0.629932,0.188099,-0.028017,0.009872,0.011317
0.193890,0.636912,0.185032,-0.028324,0.007605,0.011321
0.241073,0.647248,0.183659,-0.030570,0.010175,0.009924
0.336405,0.638700,0.172176,-0.029598,0.013962,0.010502
0.456254,0.717927,0.172061,-0.033659,0.019919,0.010350
0.406568,0.725376,0.203117,-0.033985,0.017730,0.010355
0.505247,0.695751,0.177812,-0.034040,0.022317,0.007448
0.566516,0.560293,0.132095,-0.026448,0.028033,0.010658
0.405060,0.659456,0.107693,-0.032085,0.019960,0.009685
0.352943,0.655269,0.122318,-0.031900,0.017668,0.009686
0.185902,0.738837,0.084614,-0.036991,0.011634,0.008742
0.050904,0.797047,0.050273,-0.040740,0.006633,0.008432
-0.150161,0.741353,0.019512,-0.037204,-0.004162,0.009706
-0.261126,0.769769,-0.005466,-0.039711,-0.008707,0.010087
-0.238850,0.746273,0.009495,-0.038679,-0.007734,0.010079
-0.291172,0.710526,-0.010812,-0.036827,-0.010284,0.006180
-0.278712,0.567782,-0.055867,-0.027703,-0.009633,0.007734
-0.281863,0.623800,-0.083757,-0.031785,-0.008172,0.007248
-0.260475,0.602686,0.017739,-0.030853,-0.007261,0.007241
-0.308253,0.714338,0.000669,-0.037129,-0.013385,0.006304
-0.159678,0.724881,-0.014845,-0.037095,-0.003494,0.009104
-0.036879,0.731874,-0.029265,-0.037043,0.004869,0.010106
-0.035901,0.766958,0.022823,-0.038580,0.004898,0.010116
0.006016,0.700791,0.028053,-0.033972,0.003497,0.009114
0.148762,0.658381,0.032722,-0.032891,0.011445,0.005685
0.243733,0.626390,0.037860,-0.030163,0.013863,0.007036
0.212713,0.642978,0.085771,-0.030889,0.012488,0.007042
0.327201,0.657872,0.061210,-0.031134,0.019097,0.008292
0.363316,0.820446,0.064702,-0.040169,0.019170,0.006157
0.429581,0.867860,0.049500,-0.041856,0.022826,0.006867
0.399824,0.884306,0.062351,-0.042577,0.021517,0.006873
0.411602,0.815257,0.070051,-0.039871,0.021547,0.009272
0.421290,0.764534,0.076855,-0.037789,0.021573,0.010107
0.446749,0.715854,0.075876,-0.034645,0.023056,0.005574
0.442566,0.628255,0.058249,-0.030819,0.024515,0.008898
0.399889,0.592861,0.132951,-0.029262,0.022620,0.008890
0.290152,0.638360,0.125708,-0.030308,0.015925,0.009506
0.206416,0.693164,0.071994,-0.034988,0.015607,0.007865
0.149558,0.711017,0.139603,-0.035768,0.013092,0.007873
-0.070246,0.664231,0.134829,-0.031695,-0.000972,0.010340
-0.137306,0.617300,0.122218,-0.031172,-0.000044,0.011840
-0.280948,0.476299,0.128102,-0.024658,-0.010629,0.007235
-0.396116,0.377388,0.133179,-0.019851,-0.019339,0.005761
-0.401944,0.395288,0.173883,-0.020635,-0.019606,0.005767
-0.330331,0.269550,0.151643,-0.014422,-0.014020,0.008683
-0.308584,0.328980,0.157105,-0.017830,-0.014907,0.009085
-0.150327,0.362935,0.135330,-0.019425,-0.006851,0.008769
-0.123171,0.391221,0.164508,-0.020665,-0.005667,0.008776
0.027534,0.365131,0.151283,-0.018059,0.001233,0.010647
0.123436,0.360326,0.139967,-0.019440,0.006380,0.009307
0.151564,0.333299,0.127282,-0.017422,0.007585,0.006245
0.172259,0.361163,0.154878,-0.018644,0.008486,0.006252
0.166489,0.390953,0.152106,-0.018969,0.006408,0.007390
0.161828,0.411227,0.149368,-0.019182,0.004686,0.007767
0.222631,0.436400,0.146703,-0.020567,0.008551,0.008989
0.169198,0.463436,0.178829,-0.021752,0.006197,0.008999
0.246053,0.468432,0.160782,-0.022252,0.008734,0.008635
0.369451,0.508913,0.163246,-0.024596,0.015726,0.009049
0.474572,0.370178,0.120183,-0.018416,0.020762,0.007154
0.444479,0.383505,0.153615,-0.018999,0.019432,0.007159
0.480271,0.261556,0.112776,-0.012655,0.023805,0.009702
0.315100,0.411482,0.092992,-0.022495,0.014467,0.007594
0.199542,0.394753,0.044325,-0.021636,0.011764,0.007433
0.110230,0.383071,0.000995,-0.021010,0.009611,0.007390
0.080931,0.430177,0.032795,-0.023076,0.008316,0.007405
-0.095538,0.393900,0.004728,-0.020490,-0.002222,0.007895
-0.147572,0.436636,-0.012340,-0.024325,-0.003136,0.007762
-0.207090,0.322308,-0.023689,-0.018759,-0.006751,0.006146
-0.235156,0.367358,0.007768,-0.020735,-0.007992,0.006161
-0.223958,0.239838,-0.023759,-0.012505,-0.006505,0.007128
-0.244140,0.333305,-0.038086,-0.017330,-0.007274,0.006897
-0.229122,0.353642,0.025499,-0.018220,-0.006632,0.006901
-0.248208,0.458910,0.019399,-0.024094,-0.010559,0.007936
-0.111093,0.448239,0.002704,-0.024965,-0.001398,0.008935
-0.002570,0.440237,-0.012478,-0.025566,0.006052,0.009239
0.024500,0.350484,-0.013466,-0.018976,0.003489,0.006981
0.038883,0.352708,0.045199,-0.019070,0.004104,0.006981
0.203300,0.332994,0.052869,-0.018414,0.013753,0.007337
0.273448,0.333304,0.063888,-0.018226,0.014362,0.008288
0.386189,0.368695,0.031593,-0.018426,0.021075,0.008519
0.369604,0.371765,0.088156,-0.018558,0.020331,0.008520
0.403613,0.540329,0.085451,-0.027477,0.019741,0.007771
0.476380,0.647100,0.079799,-0.030898,0.024364,0.007886
0.498372,0.579223,0.080081,-0.027961,0.023692,0.007815
0.453461,0.604178,0.110572,-0.029055,0.021712,0.007825
0.411970,0.626544,0.135806,-0.030035,0.019884,0.007833
0.450954,0.526123,0.128097,-0.025221,0.023620,0.005707
0.392523,0.528467,0.114665,-0.025406,0.021542,0.007138
0.352877,0.552588,0.138581,-0.026464,0.019795,0.007147
0.245279,0.655969,0.120894,-0.030970,0.013659,0.007798
0.130859,0.714742,0.069767,-0.034730,0.011880,0.008103
-0.065576,0.736753,0.050808,-0.035299,-0.001252,0.007500
-0.106688,0.760529,0.071544,-0.036342,-0.003063,0.007509
-0.153983,0.752520,0.051576,-0.037153,-0.000950,0.008963
-0.271791,0.646035,0.052790,-0.030969,-0.011134,0.005182
-0.365208,0.571969,0.053630,-0.026455,-0.019426,0.003989
-0.261676,0.506598,0.030423,-0.023199,-0.011277,0.006828
-0.227222,0.497086,0.102600,-0.022777,-0.009784,0.006824
-0.220850,0.602333,0.105029,-0.027984,-0.012750,0.007386
-0.034287,0.680081,0.088218,-0.032249,-0.001818,0.007957
0.071587,0.655587,0.077252,-0.030616,0.002127,0.006991
0.104708,0.644944,0.144244,-0.030145,0.003562,0.006986
0.187640,0.634590,0.126138,-0.030538,0.008624,0.007958
0.195161,0.669083,0.124535,-0.031983,0.008670,0.007176
0.168345,0.659804,0.167839,-0.031573,0.007481,0.007175
0.181986,0.700429,0.153065,-0.033090,0.006878,0.007061
0.193041,0.728462,0.139443,-0.034190,0.006378,0.007023
0.289682,0.746950,0.134495,-0.033471,0.011880,0.008631
0.371231,0.801667,0.142464,-0.037404,0.014365,0.009811
0.348840,0.797875,0.170813,-0.037236,0.013374,0.009811
0.495074,0.797496,0.174738,-0.037826,0.021551,0.007025
0.584607,0.591072,0.147900,-0.027072,0.026369,0.007950
0.540649,0.600891,0.123184,-0.025959,0.026587,0.009834
0.519147,0.588123,0.150347,-0.025397,0.025636,0.009831
0.334565,0.732046,0.148343,-0.036196,0.015281,0.005954
0.236086,0.642353,0.093674,-0.030338,0.013235,0.011345
0.159076,0.581476,0.044789,-0.026153,0.011589,0.012906
0.022344,0.598097,0.031623,-0.027336,0.003019,0.011630
-0.042415,0.623850,0.056699,-0.028465,0.000170,0.011641
-0.062310,0.650647,0.038442,-0.032061,0.001440,0.007920
-0.126707,0.440326,0.002473,-0.021483,-0.002934,0.007443
-0.096180,0.462038,0.070300,-0.022432,-0.001613,0.007448
-0.127129,0.408386,0.023885,-0.020104,-0.001169,0.007425
-0.194283,0.596013,0.024483,-0.030968,-0.005961,0.006843
-0.167557,0.579448,-0.004906,-0.028872,-0.005858,0.007820
-0.138280,0.597694,0.057359,-0.029669,-0.004590,0.007823
-0.002183,0.537851,0.041404,-0.026828,0.002648,0.008412
0.106941,0.495334,0.026780,-0.024712,0.008602,0.008603
0.185023,0.464777,0.036642,-0.023948,0.009128,0.005542
0.377020,0.345690,0.025595,-0.017935,0.021246,0.005652
0.383715,0.327332,0.116977,-0.017124,0.021514,0.005647
0.427367,0.295370,0.120143,-0.015104,0.020679,0.007674
0.492627,0.439310,0.103495,-0.021663,0.024852,0.008057
0.517314,0.494596,0.097249,-0.025983,0.024172,0.009052
0.442086,0.542349,0.210831,-0.028073,0.020838,0.009069
0.524024,0.472841,0.196262,-0.025342,0.025541,0.008506
0.570146,0.353321,0.193006,-0.021056,0.026718,0.005688
0.607364,0.268436,0.189805,-0.017853,0.027691,0.004763
0.535264,0.298357,0.166771,-0.019168,0.024533,0.004776
0.561200,0.209789,0.158426,-0.011995,0.027848,0.006097
0.455983,0.277969,0.136172,-0.015628,0.022224,0.008007
0.339454,0.360212,0.094037,-0.019808,0.017998,0.006774
0.290200,0.389314,0.084962,-0.021086,0.015838,0.006785
0.155849,0.405170,0.045646,-0.021924,0.010616,0.007316
0.015059,0.415339,0.051380,-0.022052,0.002607,0.008325
-0.059866,0.300854,0.042321,-0.017764,0.001831,0.004389
-0.042477,0.310696,0.005538,-0.018198,0.002605,0.004391
-0.099964,0.149283,0.017468,-0.008106,-0.003822,0.003889
-0.145367,0.038628,0.027886,-0.000819,-0.009040,0.003737
-0.071759,0.102287,0.020798,-0.004610,-0.001649,0.007394
-0.089709,0.215175,0.025383,-0.010738,-0.006567,0.005556
-0.073046,0.225735,0.121084,-0.011196,-0.005863,0.005558
0.117439,0.254062,0.105469,-0.013601,0.005754,0.007772
0.190341,0.208734,0.104153,-0.010756,0.008025,0.006998
0.180192,0.258789,0.116522,-0.012953,0.007576,0.007013
0.257000,0.277732,0.109389,-0.013070,0.012154,0.006054
0.248903,0.343310,0.102781,-0.017502,0.011011,0.004812
0.258094,0.327133,0.077254,-0.015127,0.012127,0.007133
0.265432,0.315122,0.054039,-0.013362,0.013042,0.007877
0.222604,0.342473,0.085361,-0.014561,0.011153,0.007887
0.279654,0.498042,0.090732,-0.022650,0.013173,0.008544
0.369236,0.574915,0.102380,-0.027120,0.016849,0.007047
0.486556,0.419057,0.084252,-0.019977,0.023049,0.005941
0.445522,0.445751,0.113994,-0.021147,0.021239,0.005950
0.495292,0.341486,0.091920,-0.015232,0.025315,0.006563
0.384703,0.412143,0.073454,-0.018901,0.020860,0.006013
0.203734,0.515847,0.049685,-0.024399,0.011533,0.005764
0.149334,0.507112,0.075292,-0.024014,0.009138,0.005764
0.023380,0.535069,0.022467,-0.025397,0.004861,0.010139
-0.073625,0.552582,-0.024461,-0.026327,0.001466,0.011297
-0.189183,0.586447,-0.042801,-0.027062,-0.006088,0.010506
-0.161176,0.580691,-0.018143,-0.026808,-0.004865,0.010503
-0.171017,0.586709,-0.035046,-0.028524,-0.003434,0.006798
-0.224139,0.406893,-0.048662,-0.018997,-0.007614,0.006389
-0.235297,0.373679,-0.080968,-0.016909,-0.006168,0.008833
-0.208475,0.369408,0.021552,-0.016716,-0.005019,0.008830
-0.273743,0.627706,0.032096,-0.030941,-0.010379,0.006766
-0.197735,0.683247,0.017469,-0.032507,-0.006443,0.009778
-0.088484,0.589410,0.008696,-0.028177,-0.001951,0.007849
-0.003578,0.526359,0.000651,-0.025102,0.001644,0.007312
-0.003919,0.574439,0.034045,-0.027210,0.001620,0.007325
0.127711,0.538068,0.057830,-0.026063,0.006202,0.005977
0.268080,0.510360,0.055354,-0.024402,0.015060,0.006941
0.278543,0.505950,0.056238,-0.023888,0.013757,0.007310
0.227760,0.527607,0.087799,-0.024837,0.011519,0.007319
0.271975,0.693574,0.072191,-0.032649,0.014576,0.007944
0.293847,0.811693,0.073004,-0.037371,0.014806,0.011722
0.245212,0.832784,0.075842,-0.038297,0.012671,0.011730
0.322082,0.789445,0.062838,-0.039528,0.016080,0.011826
0.391170,0.652449,0.045130,-0.033068,0.019717,0.005942
0.444948,0.560472,0.029136,-0.028482,0.022632,0.004281
0.429224,0.458072,0.005587,-0.020967,0.023320,0.008391
0.406137,0.425871,0.060134,-0.019551,0.022291,0.008384
0.283871,0.569575,0.052281,-0.028014,0.016021,0.007639
0.167503,0.633794,0.015768,-0.032193,0.011694,0.009164
0.012869,0.601408,-0.031452,-0.030720,0.004372,0.007925
0.012145,0.597297,0.019026,-0.030537,0.004326,0.007924
-0.101405,0.607401,0.023644,-0.031540,-0.001071,0.007651
-0.189962,0.489096,0.021935,-0.027197,-0.004709,0.004824
-0.205008,0.290791,0.014222,-0.014810,-0.007139,0.005786
-0.216511,0.161734,0.007170,-0.006258,-0.009055,0.006031
-0.217204,0.159320,0.074712,-0.006149,-0.009104,0.006030
-0.176429,0.274952,0.062665,-0.011513,-0.004761,0.008124
-0.177461,0.438122,0.063679,-0.020943,-0.009171,0.006455
-0.166227,0.475841,0.095099,-0.022597,-0.008687,0.006465
0.045178,0.461520,0.070526,-0.022847,0.004929,0.007357
0.115577,0.343214,0.060189,-0.017037,0.005728,0.006215
0.199424,0.385066,0.067035,-0.018409,0.010890,0.005934
0.196549,0.407222,0.096921,-0.019380,0.010755,0.005940
0.188769,0.440198,0.087603,-0.022062,0.009334,0.005269
0.192660,0.379100,0.054613,-0.018189,0.009977,0.007644
0.195684,0.337707,0.025061,-0.015431,0.010492,0.008311
0.230527,0.523226,0.033407,-0.024927,0.011251,0.008094
0.178610,0.545387,0.059973,-0.025898,0.008965,0.008103
0.277299,0.578159,0.069108,-0.029713,0.012668,0.008946
0.420711,0.324692,0.052718,-0.015291,0.021241,0.008531
0.433907,0.195407,0.019012,-0.010396,0.022494,0.007481
0.413216,0.200404,0.069570,-0.010612,0.021572,0.007484
0.295422,0.289938,0.061055,-0.015400,0.016976,0.004916
0.124297,0.343776,0.026470,-0.018326,0.008001,0.008636
0.107278,0.372754,0.072904,-0.019596,0.007241,0.008645
-0.015218,0.384595,0.032331,-0.020321,0.003063,0.009968
-0.111927,0.391809,-0.004230,-0.020809,-0.000327,0.010367
-0.186858,0.401222,-0.008573,-0.021760,-0.005912,0.010282
-0.185606,0.308392,-0.024927,-0.018407,-0.003919,0.006280
-0.201903,0.336968,0.026568,-0.019659,-0.004649,0.006289
-0.265789,0.142160,0.013828,-0.009335,-0.009222,0.005748
-0.279451,0.132270,-0.010698,-0.008570,-0.008322,0.008247
-0.322834,0.368837,-0.008347,-0.020165,-0.012796,0.008298
-0.322566,0.403884,0.032796,-0.021701,-0.012796,0.008307
-0.236134,0.447699,0.021383,-0.022736,-0.008237,0.007901
-0.130123,0.335281,0.015454,-0.018098,-0.004972,0.005536
-0.046171,0.257520,0.009869,-0.014717,-0.002315,0.004801
0.107795,0.156708,0.031092,-0.010213,0.005513,0.005318
0.121232,0.161936,0.070174,-0.010440,0.006091,0.005319
0.230577,0.157531,0.080617,-0.009480,0.011582,0.005159
0.241458,0.203997,0.067007,-0.011050,0.010728,0.005977
0.229682,0.209767,0.112172,-0.011300,0.010199,0.005979
0.261400,0.354912,0.098189,-0.018487,0.013022,0.008332
0.286095,0.529802,0.103391,-0.025551,0.013585,0.009238
0.384289,0.441730,0.103872,-0.022010,0.017979,0.007057
0.354051,0.463612,0.147514,-0.022968,0.016639,0.007065
0.326211,0.483202,0.183241,-0.023826,0.015407,0.007072
0.400673,0.261122,0.162113,-0.014506,0.020193,0.006320
0.350817,0.210311,0.143153,-0.010356,0.018603,0.006559
0.206661,0.393559,0.110805,-0.019430,0.011792,0.005483
0.166922,0.457942,0.145169,-0.022255,0.010038,0.005503
0.043169,0.497704,0.109669,-0.024886,0.005148,0.010679
-0.109806,0.541228,0.067667,-0.027054,-0.001976,0.008641
-0.221758,0.523631,0.065033,-0.027599,-0.007058,0.006503
-0.259977,0.585612,0.061334,-0.030320,-0.008735,0.006522
-0.328539,0.412262,0.063464,-0.021810,-0.012339,0.005183
-0.316302,0.287524,0.044225,-0.013684,-0.012187,0.006337
-0.306865,0.204512,0.026947,-0.007978,-0.012066,0.006655
-0.282137,0.385954,0.025437,-0.016804,-0.010336,0.007808
-0.253358,0.390966,0.087102,-0.017021,-0.009090,0.007808
-0.196870,0.553512,0.085235,-0.026863,-0.009526,0.007510
0.010942,0.527157,0.059180,-0.026000,0.003252,0.008242
0.038610,0.497910,0.116514,-0.024713,0.004451,0.008232
0.122102,0.455508,0.115160,-0.021217,0.005485,0.005914
0.250029,0.494960,0.124372,-0.022771,0.013199,0.005140
0.272845,0.492291,0.123553,-0.022503,0.012928,0.006843
0.253413,0.465948,0.183829,-0.021344,0.012058,0.006837
0.305109,0.509080,0.161782,-0.023246,0.014566,0.006987
0.345635,0.537274,0.141866,-0.024569,0.016587,0.007031
0.411160,0.727980,0.155131,-0.034401,0.018637,0.008087
0.522239,0.729910,0.164521,-0.036172,0.023377,0.007968
0.482619,0.746275,0.178658,-0.036890,0.021634,0.007975
0.625590,0.508196,0.156532,-0.022473,0.030970,0.006346
0.589218,0.478755,0.145219,-0.021799,0.028351,0.005500
0.484778,0.564856,0.138002,-0.027840,0.025385,0.004419
0.446762,0.616663,0.152697,-0.030113,0.023713,0.004435
0.273044,0.599640,0.106851,-0.028993,0.014608,0.005823
0.142587,0.678833,0.062609,-0.031938,0.010000,0.011309
0.042826,0.729220,0.023387,-0.033932,0.006366,0.012709
-0.020247,0.779083,0.000691,-0.036122,0.003603,0.012727
-0.117068,0.817827,-0.001770,-0.039397,-0.001666,0.009005
-0.197030,0.594333,-0.052306,-0.028437,-0.004399,0.004987
-0.303164,0.482045,-0.075824,-0.022693,-0.010222,0.006712
-0.272052,0.472456,0.032582,-0.022266,-0.008887,0.006707
-0.327784,0.569844,0.014649,-0.028696,-0.010648,0.008044
-0.384826,0.663217,-0.003685,-0.032652,-0.014648,0.009215
-0.362417,0.681935,-0.015482,-0.032758,-0.013657,0.010124
-0.332579,0.672582,0.083355,-0.032342,-0.012375,0.010120
-0.222680,0.606423,0.085302,-0.031176,-0.008641,0.005798
-0.137335,0.561696,0.086740,-0.030323,-0.005656,0.004594
0.000919,0.423640,0.101339,-0.023181,0.001661,0.007774
0.089556,0.399840,0.098200,-0.020766,0.006074,0.006194
0.110688,0.392594,0.179463,-0.020444,0.006979,0.006190
0.154869,0.466125,0.167554,-0.023715,0.007743,0.005663
0.199870,0.567348,0.151466,-0.029493,0.010877,0.009569
0.149250,0.604625,0.136135,-0.031130,0.008660,0.009582
0.191938,0.722594,0.150075,-0.036485,0.009448,0.007661
0.332351,0.587063,0.161255,-0.030406,0.016217,0.005056
0.451190,0.483833,0.171310,-0.025581,0.022065,0.004084
0.520372,0.296364,0.168067,-0.014954,0.026881,0.006020
0.471844,0.348404,0.157053,-0.017239,0.024754,0.006037
0.414173,0.341294,0.158321,-0.016959,0.021690,0.005550
0.300881,0.445172,0.109616,-0.023771,0.017040,0.004262
0.174572,0.406117,0.082058,-0.019674,0.011861,0.010715
0.116366,0.419191,0.095049,-0.020248,0.009303,0.010722
-0.022640,0.526457,0.081460,-0.027786,0.003215,0.008213
-0.146713,0.431252,0.076644,-0.024303,-0.002479,0.004645
-0.265055,0.138626,0.064602,-0.008033,-0.008037,0.004040
-0.231537,0.158202,0.076849,-0.008892,-0.006569,0.004044
-0.200312,0.176082,0.087533,-0.009676,-0.005202,0.004047
-0.217378,0.173976,0.079923,-0.009901,-0.006898,0.004383
-0.247768,0.308526,0.069205,-0.015795,-0.008032,0.006277
-0.218170,0.350103,0.137743,-0.017616,-0.006751,0.006287
-0.154731,0.375019,0.114754,-0.019200,-0.005820,0.006971
0.003096,0.397793,0.094469,-0.021934,0.003230,0.006941
0.059677,0.304501,0.083006,-0.016107,0.004444,0.004714
0.068578,0.345049,0.121405,-0.017885,0.004824,0.004724
0.140310,0.307939,0.110656,-0.014946,0.009432,0.007107
0.087867,0.347824,0.091831,-0.017383,0.006108,0.007183
0.049518,0.400332,0.047972,-0.020111,0.004166,0.008465
0.019932,0.434026,0.008922,-0.021982,0.002624,0.008817
-0.018808,0.473614,0.017090,-0.023719,0.000921,0.008831
-0.000232,0.672519,0.023049,-0.032778,0.000144,0.011079
0.116869,0.655181,0.024095,-0.033440,0.005350,0.007697
0.270842,0.338982,0.001316,-0.017079,0.015152,0.007130
0.233590,0.355799,0.010808,-0.017817,0.013514,0.007137
0.175107,0.348364,0.011068,-0.016629,0.009521,0.005958
0.087750,0.442275,0.000210,-0.023225,0.007200,0.006334
0.060669,0.423157,0.062071,-0.022383,0.005994,0.006331
-0.079725,0.428163,0.028351,-0.020076,-0.001407,0.009313
-0.200348,0.430962,-0.003431,-0.018181,-0.007885,0.010474
-0.268304,0.511355,-0.043233,-0.023796,-0.010087,0.011784
-0.321318,0.507267,-0.033735,-0.025172,-0.013106,0.007496
-0.297536,0.519747,0.062394,-0.025714,-0.012089,0.007498
-0.355794,0.305855,0.031565,-0.014431,-0.014408,0.006304
-0.392572,0.235879,0.024982,-0.010140,-0.016505,0.006686
-0.397044,0.351969,0.007910,-0.016090,-0.015856,0.008342
-0.374192,0.364991,0.096409,-0.016656,-0.014877,0.008345
-0.374613,0.516908,0.074737,-0.024828,-0.017064,0.009773
-0.269733,0.574131,0.079224,-0.028419,-0.011975,0.008818
-0.178739,0.617810,0.083110,-0.031299,-0.007479,0.008440
-0.029394,0.502081,0.085359,-0.025282,-0.001322,0.006277
-0.020766,0.561222,0.102068,-0.027878,-0.000948,0.006293
0.146885,0.462443,0.125590,-0.021492,0.007448,0.008740
0.243679,0.478145,0.131698,-0.024517,0.011398,0.004936
0.184601,0.513866,0.148302,-0.026084,0.008800,0.004949
0.269860,0.547612,0.114724,-0.026071,0.012468,0.006531
0.301142,0.712108,0.103829,-0.031994,0.013770,0.013429
0.393270,0.889109,0.109809,-0.045957,0.016364,0.008860
0.336562,0.923939,0.093906,-0.047487,0.013879,0.008873
0.518770,0.687060,0.079194,-0.032602,0.025044,0.008653
0.674329,0.504809,0.065172,-0.020696,0.034765,0.008567
0.646512,0.362393,0.035490,-0.013260,0.033182,0.007427
0.548653,0.557501,0.043566,-0.023794,0.028751,0.003943
0.520170,0.522686,0.082848,-0.022263,0.027490,0.003935
