11.733233,-0.423046,-1.774572,9.710711,-0.054367,-1.282100,-0.001749,0.428911,-0.005401
11.733233,-0.422673,-1.774199,9.685363,0.006143,-1.257887,-0.003741,0.426912,-0.004236
10.185355,-0.867877,-1.781382,9.685363,0.006490,-1.257540,-0.003756,0.426912,-0.004236
10.185355,-0.867505,-1.781009,9.669864,0.116041,-1.217388,-0.009599,0.428956,-0.005357
10.185355,-0.867132,-1.780637,9.509090,0.088920,-1.178161,-0.007858,0.421286,-0.003916
9.762514,-0.937661,-0.743650,9.509090,0.089267,-1.177814,-0.007873,0.421286,-0.003916
9.762513,-0.937288,-0.743278,9.340070,0.018559,-1.139467,-0.004679,0.413638,-0.003228
9.762513,-0.936916,-0.742905,9.229828,-0.004593,-1.097925,-0.004256,0.406640,-0.003459
9.762513,-0.936561,-0.742550,9.144779,-0.019739,-1.061189,-0.003963,0.401077,-0.003521
9.762514,-0.936206,-0.742195,9.221399,-0.055547,-1.046666,-0.001614,0.403118,-0.004753
9.455206,-0.445077,-0.500167,9.221400,-0.055216,-1.046336,-0.001629,0.403118,-0.004753
9.455207,-0.444722,-0.499812,9.436930,0.023648,-1.007607,-0.005588,0.414779,-0.003983
9.455207,-0.444367,-0.499457,9.601690,0.104847,-0.972251,-0.009939,0.422698,-0.003756
9.455207,-0.444012,-0.499102,9.655294,0.080861,-0.928001,-0.007423,0.427613,-0.004897
9.304004,-0.398754,-0.484752,9.655295,0.081192,-0.927670,-0.007437,0.427613,-0.004897
9.304004,-0.398399,-0.484397,9.502485,0.061633,-0.881838,-0.007297,0.419672,-0.004461
9.304004,-0.398044,-0.484042,9.327251,-0.008930,-0.849472,-0.004461,0.412411,-0.001791
9.304005,-0.397689,-0.483687,9.161390,-0.099359,-0.834558,0.000918,0.403017,-0.003213
10.600121,-0.391477,-0.268536,9.161391,-0.099028,-0.834227,0.000904,0.403017,-0.003213
10.810746,-0.390781,-0.260404,9.161391,-0.098720,-0.833919,0.000890,0.403017,-0.003213
10.810747,-0.390451,-0.260074,9.171095,-0.031807,-0.835688,-0.003633,0.401313,-0.006126
10.810747,-0.390121,-0.259743,9.360478,0.009568,-0.847626,-0.005215,0.410636,-0.005092
9.231069,-0.875223,-0.126706,9.360478,0.009876,-0.847318,-0.005228,0.410636,-0.005092
9.231069,-0.874892,-0.126376,9.597943,0.033522,-0.875358,-0.006012,0.420536,-0.003574
9.231070,-0.874562,-0.126045,9.865606,0.068617,-0.886812,-0.007924,0.436589,-0.004899
9.231070,-0.874232,-0.125715,9.868655,0.022412,-0.896047,-0.004910,0.435202,-0.004405
8.440424,-0.528952,-0.117870,9.868655,0.022719,-0.895739,-0.004924,0.435202,-0.004405
8.440424,-0.528622,-0.117540,9.813513,-0.027161,-0.905444,-0.003542,0.433552,-0.002200
8.440424,-0.528292,-0.117209,9.726332,-0.069771,-0.927653,-0.001345,0.426016,-0.002076
8.440424,-0.527990,-0.116908,9.657482,-0.098903,-0.947511,0.000239,0.419903,-0.002037
8.440424,-0.527689,-0.116607,9.821173,-0.091524,-0.975500,0.000200,0.427720,-0.005079
10.893359,-0.474522,-1.011448,9.821173,-0.091243,-0.975219,0.000188,0.427720,-0.005079
10.893359,-0.474221,-1.011147,10.048661,-0.010826,-0.999869,-0.004227,0.438623,-0.004714
10.893359,-0.473920,-1.010846,10.292533,0.016504,-1.028470,-0.005599,0.451022,-0.007432
10.893359,-0.473618,-1.010545,10.428787,0.056647,-1.044796,-0.006955,0.459677,-0.007398
10.452065,-0.833620,-1.207982,10.428787,0.056928,-1.044515,-0.006968,0.459677,-0.007398
10.452065,-0.833319,-1.207681,10.348232,0.062230,-1.058073,-0.008089,0.456284,-0.003150
10.452065,-0.833017,-1.207380,10.189267,0.011348,-1.074646,-0.004980,0.449759,-0.002663
10.401332,-0.428976,-1.220550,10.189267,0.011628,-1.074365,-0.004992,0.449759,-0.002663
10.401332,-0.428675,-1.220249,10.038168,0.005772,-1.092133,-0.003817,0.441105,-0.003742
10.401332,-0.428388,-1.219962,9.917678,0.001745,-1.108090,-0.002960,0.434021,-0.004082
10.401332,-0.428101,-1.219675,9.946872,0.054985,-1.116621,-0.006325,0.434450,-0.004632
10.401332,-0.427814,-1.219389,10.117982,0.057264,-1.128366,-0.005845,0.443212,-0.004290
10.832663,-0.365990,-1.111514,10.117982,0.057531,-1.128098,-0.005857,0.443212,-0.004290
10.832663,-0.365703,-1.111227,10.305639,0.081041,-1.130158,-0.007038,0.452114,-0.004867
10.832663,-0.365416,-1.110940,10.429215,0.105773,-1.115410,-0.007882,0.460364,-0.006233
10.832663,-0.365130,-1.110653,10.350329,0.073804,-1.099491,-0.005511,0.457726,-0.002681
11.356549,-0.396472,-1.191928,10.350329,0.074071,-1.099224,-0.005522,0.457726,-0.002681
11.356549,-0.396185,-1.191641,10.149092,0.093089,-1.077146,-0.006914,0.448836,-0.001486
11.356549,-0.395898,-1.191354,9.938081,0.066632,-1.067276,-0.005600,0.438240,-0.001862
11.356549,-0.395632,-1.191088,9.774611,0.049183,-1.058538,-0.004680,0.429785,-0.001966
11.499673,-0.552658,-1.197078,9.774611,0.049431,-1.058289,-0.004691,0.429785,-0.001965
11.499673,-0.552392,-1.196812,9.698177,0.050206,-1.048870,-0.005097,0.424467,-0.003386
11.499673,-0.552126,-1.196546,9.797512,0.082359,-1.026519,-0.008111,0.430374,-0.003423
11.499673,-0.551860,-1.196279,9.904923,0.046773,-1.012009,-0.005736,0.435515,-0.003191
10.019925,-0.577230,-0.717590,9.904923,0.047021,-1.011761,-0.005747,0.435515,-0.003191
10.019925,-0.576964,-0.717324,9.972601,0.108203,-0.972161,-0.008485,0.441520,-0.005425
10.019925,-0.576697,-0.717058,9.840882,0.127681,-0.937861,-0.009879,0.436078,-0.003089
10.019925,-0.576431,-0.716791,9.615642,0.068152,-0.914809,-0.006747,0.425744,-0.002574
10.830791,-0.522489,-0.339424,9.615642,0.068400,-0.914561,-0.006758,0.425744,-0.002573
10.830791,-0.522223,-0.339158,9.424736,0.072522,-0.896626,-0.007062,0.415708,-0.002704
10.830791,-0.521977,-0.338912,9.273226,0.075367,-0.880556,-0.007282,0.407526,-0.002744
10.830791,-0.521732,-0.338666,9.257924,0.073947,-0.871249,-0.007549,0.404842,-0.002896
10.830790,-0.521486,-0.338421,9.431856,0.072780,-0.859874,-0.007432,0.414070,-0.003862
11.051430,-0.675387,-0.315314,9.431856,0.073009,-0.859645,-0.007442,0.414070,-0.003862
11.051430,-0.675142,-0.315068,9.621333,0.087693,-0.851548,-0.008486,0.422243,-0.004843
11.051430,-0.674896,-0.314822,9.795668,0.105838,-0.838922,-0.009871,0.432319,-0.005737
9.461347,-0.699509,-0.589541,9.795667,0.106067,-0.838693,-0.009881,0.432319,-0.005737
9.461346,-0.699263,-0.589295,9.800987,0.089990,-0.827570,-0.008791,0.432382,-0.002776
9.461346,-0.699017,-0.589050,9.741466,0.079645,-0.817922,-0.008841,0.429153,-0.002347
9.461346,-0.698772,-0.588804,9.715976,0.050113,-0.806990,-0.006671,0.427538,-0.003067
9.461346,-0.698545,-0.588577,9.696238,0.030633,-0.797312,-0.005152,0.426249,-0.003266
10.633588,-0.466804,-0.414204,9.696238,0.030844,-0.797100,-0.005162,0.426249,-0.003266
10.633588,-0.466577,-0.413977,9.756981,0.052539,-0.782500,-0.006777,0.427493,-0.002883
10.633588,-0.466350,-0.413750,9.890550,0.066347,-0.763954,-0.007557,0.435876,-0.002665
10.633588,-0.466123,-0.413523,9.941165,0.015308,-0.757130,-0.003829,0.437730,-0.004284
10.951838,-0.420464,-0.403068,9.941165,0.015519,-0.756918,-0.003838,0.437730,-0.004284
10.951839,-0.420237,-0.402841,9.907482,0.051668,-0.733996,-0.006789,0.438414,-0.004420
10.951839,-0.420010,-0.402614,9.726692,0.042980,-0.721752,-0.006291,0.431243,-0.000865
10.951839,-0.419783,-0.402387,9.496997,0.021352,-0.713467,-0.005117,0.420842,-0.001405
11.100655,-0.413127,-0.357478,9.496997,0.021563,-0.713255,-0.005126,0.420842,-0.001405
11.100655,-0.412900,-0.357251,9.256545,0.039634,-0.698476,-0.006821,0.409672,-0.002947
11.100656,-0.412683,-0.357034,9.069310,0.051708,-0.685351,-0.008018,0.400719,-0.003391
11.100656,-0.412466,-0.356818,8.935441,0.011893,-0.680948,-0.005716,0.393125,-0.002985
9.191861,-0.678745,-0.448787,8.935441,0.012095,-0.680746,-0.005725,0.393125,-0.002985
9.191862,-0.678529,-0.448571,8.908771,-0.037748,-0.678202,-0.003386,0.394075,-0.003328
9.191862,-0.678312,-0.448354,8.839302,-0.016842,-0.670221,-0.004605,0.390060,-0.004222
9.191862,-0.678095,-0.448137,8.771780,-0.007137,-0.668188,-0.005579,0.390198,-0.005246
8.672602,-0.635370,-0.454599,8.771780,-0.006935,-0.667986,-0.005588,0.390198,-0.005246
8.672602,-0.635153,-0.454383,8.558705,0.020286,-0.661741,-0.005836,0.379007,-0.002780
8.672603,-0.634936,-0.454166,8.387852,0.026802,-0.660292,-0.007382,0.372560,-0.003408
8.672603,-0.634720,-0.453949,8.237507,-0.047361,-0.669770,-0.002787,0.362306,-0.003302
8.672602,-0.634513,-0.453743,8.118201,-0.098191,-0.678271,0.000536,0.353946,-0.003269
8.831004,-0.628560,-0.385445,8.118201,-0.097999,-0.678078,0.000528,0.353946,-0.003269
8.831003,-0.628354,-0.385238,8.163615,-0.093283,-0.691594,-0.000723,0.356500,-0.003852
8.831003,-0.628148,-0.385032,8.274390,-0.087362,-0.709284,-0.001478,0.361451,-0.003472
8.831003,-0.627941,-0.384826,8.436315,-0.052863,-0.732756,-0.002294,0.369338,-0.004206
8.148614,-0.922688,-0.569461,8.436314,-0.052670,-0.732563,-0.002302,0.369338,-0.004206
8.148613,-0.922481,-0.569255,8.545614,0.034376,-0.751178,-0.006428,0.376372,-0.004335
8.148613,-0.922275,-0.569048,8.521484,0.030258,-0.778930,-0.005839,0.372921,-0.003448
7.963326,-1.029170,-0.581152,8.521484,0.030450,-0.778738,-0.005847,0.372921,-0.003448
7.963326,-1.028964,-0.580946,8.585145,-0.008136,-0.813133,-0.004195,0.376469,-0.003403
7.963325,-1.028757,-0.580739,8.702087,-0.001778,-0.848641,-0.004165,0.378745,-0.002271
7.963326,-1.028560,-0.580542,8.792870,0.002452,-0.880142,-0.004144,0.380564,-0.001961
7.963326,-1.028363,-0.580345,9.047445,-0.006891,-0.912608,-0.003362,0.393256,-0.004363
9.011578,-0.528820,-1.104211,9.047445,-0.006708,-0.912424,-0.003370,0.393256,-0.004363
9.011579,-0.528623,-1.104014,9.282920,0.013863,-0.946860,-0.004572,0.403902,-0.003570
9.011579,-0.528426,-1.103817,9.499975,0.096799,-0.973329,-0.008240,0.414976,-0.003855
9.011579,-0.528229,-1.103620,9.593899,0.115777,-0.994507,-0.008951,0.420600,-0.005346
10.889265,-0.551299,-1.209395,9.593900,0.115960,-0.994324,-0.008959,0.420600,-0.005346
10.889265,-0.551102,-1.209198,9.554635,0.080391,-1.017137,-0.007646,0.418412,-0.001811
10.889265,-0.550905,-1.209001,9.528305,0.059314,-1.026063,-0.007934,0.417778,-0.002238
10.889266,-0.550713,-1.208809,9.505585,0.042952,-1.034425,-0.008166,0.417220,-0.002406
10.889266,-0.550521,-1.208617,9.540526,0.001217,-1.055547,-0.005343,0.415291,-0.003511
11.403331,-0.554809,-1.216138,9.540526,0.001396,-1.055368,-0.005351,0.415291,-0.003511
11.403331,-0.554617,-1.215946,9.785219,0.007952,-1.067369,-0.005449,0.426893,-0.002230
11.403331,-0.554425,-1.215754,10.107982,0.057697,-1.079288,-0.008180,0.440433,-0.003360
10.257897,-0.662405,-1.095562,10.107982,0.057875,-1.079110,-0.008187,0.440433,-0.003360
10.257897,-0.662213,-1.095370,10.489126,0.088684,-1.078138,-0.008707,0.460511,-0.003982
10.257897,-0.662021,-1.095178,10.655735,0.142282,-1.064352,-0.012043,0.470187,-0.004928
10.257897,-0.661829,-1.094986,10.631507,0.120652,-1.026617,-0.010285,0.468578,-0.004059
12.594014,-0.295303,-1.087814,10.631507,0.120831,-1.026439,-0.010293,0.468578,-0.004059
12.594014,-0.295111,-1.087622,10.538037,0.039889,-0.986822,-0.006310,0.464513,-0.003399
12.594014,-0.294919,-1.087430,10.468047,0.017725,-0.936610,-0.004717,0.458371,-0.003864
12.594013,-0.294751,-1.087262,10.414531,0.003401,-0.892420,-0.003621,0.453528,-0.003983
12.594013,-0.294583,-1.087094,10.568179,-0.017128,-0.859221,-0.002570,0.462435,-0.005494
13.227898,-0.238075,-0.733260,10.568178,-0.016971,-0.859064,-0.002577,0.462435,-0.005494
13.227897,-0.237907,-0.733092,10.712391,0.020079,-0.828902,-0.004048,0.468460,-0.004779
13.227897,-0.237738,-0.732924,10.860738,0.105418,-0.791705,-0.009246,0.477743,-0.005896
13.227896,-0.237570,-0.732756,10.854502,0.125937,-0.748519,-0.010426,0.478663,-0.005283
11.480288,-0.689386,-0.226243,10.854502,0.126094,-0.748362,-0.010433,0.478663,-0.005283
11.480287,-0.689218,-0.226075,10.728616,0.087831,-0.698489,-0.008006,0.474563,-0.001589
11.480286,-0.689049,-0.225907,10.535601,0.068019,-0.640747,-0.008052,0.465497,-0.001365
11.263625,-0.493725,-0.193782,10.535600,0.068176,-0.640590,-0.008059,0.465497,-0.001365
11.263624,-0.493557,-0.193614,10.376233,0.009602,-0.585718,-0.003211,0.456901,-0.003511
11.263625,-0.493406,-0.193463,10.253455,-0.028757,-0.537248,0.000160,0.450076,-0.004085
11.263626,-0.493255,-0.193313,10.278811,0.005278,-0.497349,-0.002891,0.450846,-0.002306
11.263627,-0.493105,-0.193162,10.418919,0.043642,-0.453759,-0.004608,0.457852,-0.003327
11.204415,-0.462984,0.155976,10.418919,0.043783,-0.453618,-0.004614,0.457852,-0.003327
11.204416,-0.462833,0.156127,10.569453,0.085995,-0.429157,-0.007053,0.465628,-0.004297
11.204417,-0.462683,0.156277,10.607721,0.117001,-0.381333,-0.008794,0.470545,-0.004586
11.204418,-0.462532,0.156428,10.465254,0.070979,-0.344312,-0.007304,0.462943,-0.004561
11.388763,-0.429936,0.326149,10.465255,0.071119,-0.344171,-0.007310,0.462943,-0.004561
11.388764,-0.429786,0.326300,10.300474,-0.006038,-0.313186,-0.003326,0.456612,-0.004005
11.388764,-0.429652,0.326434,10.159340,-0.065271,-0.284294,-0.000138,0.451084,-0.003791
11.388763,-0.429518,0.326568,10.043172,-0.093481,-0.268198,0.001337,0.442535,-0.003853
11.388762,-0.429383,0.326702,10.133431,-0.077998,-0.263045,-0.000437,0.447168,-0.003270
11.185112,-0.761516,0.336996,10.133431,-0.077873,-0.262920,-0.000442,0.447168,-0.003270
11.185111,-0.761382,0.337131,10.271822,-0.064210,-0.267586,-0.000278,0.452302,-0.003538
11.185111,-0.761248,0.337265,10.453425,0.007577,-0.271595,-0.004102,0.462798,-0.004667
10.236883,-0.814071,0.548471,10.453424,0.007702,-0.271470,-0.004108,0.462798,-0.004667
10.236883,-0.813937,0.548605,10.458243,0.048743,-0.260885,-0.006970,0.464708,-0.004097
10.236882,-0.813803,0.548740,10.283668,-0.055257,-0.258489,-0.001570,0.457755,-0.001805
10.236881,-0.813669,0.548874,10.012811,-0.098085,-0.250603,-0.000369,0.444777,-0.001196
11.568079,-0.463205,-0.000484,10.012810,-0.097960,-0.250478,-0.000375,0.444777,-0.001196
11.568078,-0.463071,-0.000350,9.772827,-0.142198,-0.259066,0.002582,0.432582,-0.001592
11.568078,-0.462951,-0.000230,9.586747,-0.171468,-0.266684,0.004655,0.422844,-0.001702
11.568078,-0.462831,-0.000110,9.542936,-0.157045,-0.295306,0.003714,0.419128,-0.000225
11.568078,-0.462712,0.000010,9.662123,-0.079129,-0.324213,-0.000539,0.424738,-0.002286
11.738337,-0.849658,-0.035847,9.662123,-0.079017,-0.324101,-0.000544,0.424738,-0.002286
11.738338,-0.849538,-0.035727,9.845798,-0.023754,-0.362270,-0.002427,0.433715,-0.003495
11.738338,-0.849419,-0.035608,9.969008,0.028671,-0.379231,-0.005557,0.442014,-0.003612
11.738338,-0.849299,-0.035488,9.862735,0.005133,-0.394929,-0.004563,0.437163,-0.002412
9.550784,-0.910754,-0.215382,9.862735,0.005245,-0.394817,-0.004568,0.437163,-0.002412
9.550784,-0.910635,-0.215263,9.706421,-0.061682,-0.417459,-0.000785,0.430311,-0.002869
9.550784,-0.910530,-0.215158,9.570196,-0.114380,-0.438783,0.002311,0.424233,-0.003052
9.550783,-0.910424,-0.215052,9.437617,-0.087481,-0.453782,0.000827,0.415768,-0.002160
10.554201,-0.478508,-0.509035,9.437617,-0.087382,-0.453684,0.000823,0.415768,-0.002160
10.554201,-0.478402,-0.508930,9.463089,-0.053779,-0.486013,-0.000910,0.416549,-0.001553
10.554200,-0.478297,-0.508825,9.599185,-0.011236,-0.517483,-0.002763,0.422668,-0.001990
10.554200,-0.478192,-0.508720,9.739021,0.072770,-0.550683,-0.007421,0.428971,-0.003199
10.830208,-0.486947,-0.527987,9.739021,0.072868,-0.550585,-0.007425,0.428971,-0.003199
10.830207,-0.486842,-0.527881,9.833797,0.081837,-0.578128,-0.007336,0.435449,-0.002932
10.830207,-0.486737,-0.527776,9.775230,0.067107,-0.599195,-0.006391,0.431929,-0.001786
10.830207,-0.486632,-0.527671,9.716540,0.077235,-0.611156,-0.008103,0.429882,-0.001889
10.621757,-0.488259,-0.766672,9.716540,0.077333,-0.611058,-0.008107,0.429882,-0.001888
10.579822,-0.488434,-0.779743,9.716540,0.077422,-0.610970,-0.008111,0.429882,-0.001888
10.579822,-0.488339,-0.779648,9.642958,0.019891,-0.628678,-0.004303,0.424574,-0.001090
10.579822,-0.488244,-0.779553,9.708516,0.088618,-0.633994,-0.008157,0.427276,-0.000655
9.993786,-0.507901,-0.718877,9.708516,0.088706,-0.633905,-0.008161,0.427276,-0.000655
9.993786,-0.507806,-0.718782,9.814874,0.137549,-0.632375,-0.010691,0.433096,-0.001101
9.993787,-0.507711,-0.718687,9.887073,0.093227,-0.640875,-0.007303,0.436549,-0.002693
9.993787,-0.507616,-0.718592,9.842971,0.148969,-0.622147,-0.011428,0.436888,-0.002058
9.789962,-0.525861,-0.714022,9.842971,0.149058,-0.622058,-0.011432,0.436888,-0.002058
9.789962,-0.525766,-0.713927,9.661992,0.126597,-0.617432,-0.010084,0.428996,-0.000491
9.789962,-0.525671,-0.713832,9.454387,0.117985,-0.608831,-0.009003,0.419605,-0.002470
9.789962,-0.525577,-0.713738,9.250176,0.122292,-0.603493,-0.010353,0.407925,-0.001927
9.789962,-0.525486,-0.713647,9.094781,0.125080,-0.598809,-0.011279,0.398758,-0.001789
10.568993,-0.528688,-0.379617,9.094780,0.125165,-0.598724,-0.011282,0.398758,-0.001789
10.568993,-0.528597,-0.379526,9.103980,0.108248,-0.591246,-0.009909,0.398962,0.000456
10.568993,-0.528506,-0.379435,9.244183,0.131551,-0.580681,-0.011537,0.404970,-0.000637
10.568993,-0.528416,-0.379345,9.416428,0.120059,-0.571492,-0.010375,0.413572,-0.002642
9.106282,-0.597758,-0.571208,9.416428,0.120144,-0.571408,-0.010379,0.413572,-0.002642
9.106282,-0.597668,-0.571117,9.537503,0.129683,-0.557242,-0.010873,0.421537,-0.002001
9.106281,-0.597577,-0.571027,9.465600,0.185236,-0.532875,-0.013582,0.418313,-0.001335
9.106281,-0.597486,-0.570936,9.334259,0.158372,-0.517328,-0.012057,0.412623,-0.002462
8.703450,-0.440497,-0.583538,9.334258,0.158457,-0.517243,-0.012060,0.412623,-0.002462
8.619054,-0.420785,-0.584232,9.334258,0.158535,-0.517165,-0.012064,0.412623,-0.002462
8.619054,-0.420701,-0.584148,9.207405,0.108521,-0.505303,-0.008751,0.404920,-0.000953
8.619054,-0.420617,-0.584065,9.246878,0.126942,-0.494168,-0.010373,0.405439,0.000753
9.992967,-0.413729,-0.115103,9.246878,0.127020,-0.494090,-0.010377,0.405439,0.000753
9.992967,-0.413646,-0.115020,9.428947,0.116319,-0.497959,-0.009343,0.414429,-0.000674
9.992967,-0.413562,-0.114936,9.616912,0.146077,-0.497734,-0.010838,0.422902,-0.002814
9.992967,-0.413478,-0.114853,9.745908,0.204699,-0.484935,-0.014355,0.432152,-0.001607
10.228992,-0.418221,-0.309961,9.745908,0.204777,-0.484857,-0.014359,0.432151,-0.001607
10.228992,-0.418138,-0.309877,9.653755,0.173149,-0.474625,-0.012030,0.426918,-0.000935
10.228992,-0.418054,-0.309794,9.555490,0.133597,-0.463467,-0.011093,0.422669,-0.002838
10.228992,-0.417976,-0.309715,9.473036,0.103906,-0.453192,-0.010360,0.419029,-0.003565
10.228992,-0.417897,-0.309637,9.398402,0.027442,-0.454409,-0.005791,0.413518,-0.002484
10.295205,-0.572388,-0.322447,9.398402,0.027516,-0.454336,-0.005794,0.413518,-0.002484
10.295205,-0.572309,-0.322369,9.497758,-0.000125,-0.462295,-0.004432,0.417487,-0.001126
10.295205,-0.572231,-0.322290,9.678949,0.071302,-0.467319,-0.007753,0.426475,-0.002386
9.661636,-0.596615,-0.217864,9.678949,0.071375,-0.467246,-0.007756,0.426475,-0.002386
9.661636,-0.596536,-0.217785,9.808701,0.101085,-0.484154,-0.008540,0.432739,-0.003045
9.661636,-0.596458,-0.217707,9.823825,0.110286,-0.484024,-0.009468,0.436109,-0.002207
9.661636,-0.596379,-0.217628,9.670109,0.085375,-0.477877,-0.008860,0.427425,-0.001997
10.844569,-0.307463,-0.475783,9.670109,0.085448,-0.477804,-0.008864,0.427425,-0.001997
10.844569,-0.307384,-0.475705,9.571206,-0.021417,-0.472421,-0.003478,0.423680,-0.002680
10.844569,-0.307312,-0.475633,9.488172,-0.101134,-0.467463,0.000721,0.420468,-0.002929
10.844570,-0.307240,-0.475560,9.439711,-0.151019,-0.469972,0.003517,0.414749,-0.003409
10.844570,-0.307168,-0.475488,9.595336,-0.128716,-0.475266,0.002294,0.422882,-0.003019
11.166519,-0.403534,-0.492223,9.595337,-0.128648,-0.475198,0.002291,0.422882,-0.003019
11.166520,-0.403462,-0.492150,9.765067,-0.058265,-0.484821,-0.000058,0.430532,-0.003246
11.166520,-0.403390,-0.492078,9.924479,0.018431,-0.498737,-0.004109,0.439382,-0.004605
11.166521,-0.403317,-0.492006,9.892639,0.002048,-0.495661,-0.003622,0.439101,-0.002088
10.009725,-0.936143,-0.255538,9.892640,0.002115,-0.495594,-0.003625,0.439101,-0.002088
10.009725,-0.936071,-0.255465,9.739629,-0.046853,-0.491343,-0.001730,0.430496,-0.001286
10.009726,-0.935998,-0.255393,9.630383,-0.112333,-0.481718,0.000849,0.425963,-0.001660
10.009726,-0.935933,-0.255328,9.537732,-0.161948,-0.472800,0.002887,0.422040,-0.001801
10.160501,-0.657702,-0.327941,9.537732,-0.161887,-0.472739,0.002884,0.422040,-0.001801
10.160501,-0.657637,-0.327876,9.499773,-0.210534,-0.480457,0.006074,0.416599,-0.002846
10.160502,-0.657572,-0.327811,9.680129,-0.146474,-0.487918,0.002751,0.427434,-0.003273
10.160502,-0.657507,-0.327746,9.809318,-0.040476,-0.496314,-0.002199,0.431281,-0.003760
10.201667,-0.614014,-0.332574,9.809318,-0.040415,-0.496254,-0.002201,0.431281,-0.003760
10.201667,-0.613949,-0.332509,9.951917,0.013689,-0.506539,-0.004629,0.442261,-0.004957
10.201667,-0.613884,-0.332444,9.817397,0.011600,-0.506184,-0.004474,0.435397,-0.001464
10.201668,-0.613819,-0.332379,9.638945,-0.013215,-0.497640,-0.003779,0.427809,-0.001930
11.074894,-0.492054,-0.413579,9.638945,-0.013154,-0.497579,-0.003781,0.427809,-0.001930
11.074895,-0.491989,-0.413514,9.428802,-0.065446,-0.492851,-0.001123,0.417147,-0.001931
11.074894,-0.491929,-0.413454,9.251265,-0.104865,-0.488478,0.000968,0.407953,-0.001931
11.074894,-0.491870,-0.413395,9.188022,-0.107286,-0.498456,0.001460,0.401586,-0.002675
11.074894,-0.491810,-0.413335,9.345275,-0.045419,-0.502723,-0.001809,0.411747,-0.003022
9.414126,-0.719233,-0.163209,9.345275,-0.045364,-0.502667,-0.001811,0.411747,-0.003022
9.414126,-0.719174,-0.163149,9.461042,0.044909,-0.503199,-0.005711,0.414636,-0.003305
9.414126,-0.719114,-0.163089,9.602667,0.074685,-0.502464,-0.007084,0.426450,-0.005282
8.959571,-0.754972,-0.147173,9.602667,0.074741,-0.502408,-0.007087,0.426450,-0.005282
8.959571,-0.754912,-0.147113,9.443422,0.038981,-0.499792,-0.004439,0.417507,-0.001379
8.959571,-0.754853,-0.147053,9.279398,0.024802,-0.499389,-0.005743,0.411784,-0.001455
8.959571,-0.754793,-0.146993,9.047308,0.010602,-0.502168,-0.004667,0.398419,-0.001964
10.483010,-0.340572,-0.318760,9.047308,0.010658,-0.502112,-0.004670,0.398419,-0.001964
10.728142,-0.304121,-0.324873,9.047308,0.010707,-0.502063,-0.004672,0.398419,-0.001964
10.728142,-0.304069,-0.324820,9.010045,-0.006141,-0.524713,-0.003776,0.394792,-0.003174
10.728142,-0.304016,-0.324767,9.155890,0.064491,-0.533555,-0.007649,0.402650,-0.002398
10.728142,-0.303963,-0.324715,9.317130,0.109463,-0.539624,-0.009584,0.409109,-0.003637
9.304674,-0.585245,-0.330126,9.317130,0.109512,-0.539575,-0.009586,0.409109,-0.003637
9.304674,-0.585192,-0.330073,9.470584,0.084564,-0.547752,-0.008360,0.419119,-0.004506
9.304674,-0.585139,-0.330020,9.394017,0.063602,-0.549219,-0.006422,0.414514,-0.002213
9.304674,-0.585087,-0.329968,9.298102,0.090612,-0.553104,-0.008466,0.411648,-0.002417
8.864266,-0.633010,-0.586222,9.298102,0.090661,-0.553055,-0.008468,0.411648,-0.002417
8.864266,-0.632958,-0.586169,9.164850,0.070677,-0.564477,-0.006900,0.402576,-0.002792
8.864266,-0.632911,-0.586123,9.053582,0.055815,-0.574988,-0.005682,0.394839,-0.002930
8.864266,-0.632865,-0.586076,9.132777,0.072505,-0.581948,-0.006805,0.397798,-0.003678
9.406177,-0.697039,-0.402834,9.132777,0.072548,-0.581904,-0.006806,0.397798,-0.003678
9.406177,-0.696993,-0.402788,9.316611,0.127289,-0.579294,-0.010343,0.407174,-0.003272
9.406177,-0.696946,-0.402742,9.519313,0.092006,-0.586133,-0.007737,0.416574,-0.004075
9.406177,-0.696900,-0.402695,9.646848,0.122188,-0.576278,-0.008826,0.424745,-0.003797
10.670699,-0.381751,-0.391169,9.646848,0.122231,-0.576235,-0.008828,0.424745,-0.003797
10.670699,-0.381705,-0.391123,9.585205,0.141860,-0.576116,-0.010162,0.421666,-0.000342
10.670699,-0.381659,-0.391077,9.469093,0.136734,-0.583173,-0.009254,0.417795,-0.000466
10.670699,-0.381612,-0.391030,9.309090,0.198553,-0.588630,-0.013458,0.408674,-0.001935
11.015724,-0.332380,-0.504847,9.309090,0.198596,-0.588587,-0.013460,0.408673,-0.001935
11.079867,-0.326964,-0.510526,9.309090,0.198638,-0.588545,-0.013461,0.408673,-0.001935
11.079867,-0.326919,-0.510482,9.286430,0.157357,-0.597548,-0.011677,0.406154,-0.001929
11.079867,-0.326875,-0.510437,9.426926,0.142242,-0.592977,-0.010710,0.412434,-0.001380
11.079867,-0.326831,-0.510393,9.648800,0.134541,-0.581603,-0.011230,0.422793,-0.002482
9.681497,-0.384660,-0.554504,9.648800,0.134582,-0.581561,-0.011232,0.422793,-0.002482
9.681497,-0.384616,-0.554459,9.819393,0.086161,-0.570658,-0.007987,0.432283,-0.003676
9.681497,-0.384571,-0.554415,9.795512,0.143191,-0.557156,-0.011077,0.432356,-0.001331
11.022219,-0.512536,-0.557805,9.795512,0.143232,-0.557114,-0.011079,0.432356,-0.001331
